host_time_sec,elapsed_sec,stm_tick_ms,stm_time_sec,body_distance_raw,body_distance,body_velocity_raw,body_velocity,body_roll,body_roll_rate,body_pitch,body_pitch_rate,body_yaw_rate,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,left_hip_pos,left_knee_pos,left_wheel_pos,right_hip_pos,right_knee_pos,right_wheel_pos,left_hip_vel_raw,left_hip_vel,left_knee_vel_raw,left_knee_vel,left_wheel_vel_raw,left_wheel_vel,right_hip_vel_raw,right_hip_vel,right_knee_vel_raw,right_knee_vel,right_wheel_vel_raw,right_wheel_vel,left_hip_effort,left_knee_effort,left_wheel_effort,right_hip_effort,right_knee_effort,right_wheel_effort,left_hip_absolute,left_calf_absolute,left_leg_length,right_leg_length,right_hip_absolute,right_calf_absolute,left_phi,right_phi,left_phi_rate_raw,right_phi_rate_raw,left_phi_rate_lpf,right_phi_rate_lpf,left_length_rate_raw,right_length_rate_raw,left_length_rate_lpf,right_length_rate_lpf,online_mask,safety_state,last_command_timeout,knee_limit_flag,comm_rx_error_count,comm_crc_error_count,can_error_count
1782557702.4542994,7.511475563049316,1782557702314,1782557702.3142247,-0.010063822597547317,-0.010138922519290704,0.010088500380516053,0.005558098516371759,-0.0022051117848604918,-0.0010652616620063782,-0.0022051117848604918,0.0010652616620063782,-0.014913663268089294,-0.0022051117848604918,-0.0022051117848604918,0.01821067929267884,-0.0010652616620063782,0.0010652616620063782,-0.014913663268089294,0.07182881236076355,-0.1340804398059845,9.864489555358887,2.127842426300049,0.7050942182540894,-0.79294353723526,1.9372788667678833,0.7724817991256714,-0.8223399519920349,0.26525092124938965,0.24106424069453675,0.2684467136859894,0.21983870117846185,1.1615407466888428,0.9996619331033956,0.11664648354053497,0.10481735838421928,0.13102754950523376,0.09229433919780257,-0.7580007314682007,-0.8443631159180573,0.0,0.0,0.6188533902168274,0.0,0.0,-0.3305239677429199,2.127842426300049,0.7050942182540894,0.3081771223006815,0.33927825787597343,1.9372788667678833,0.7737566232681274,1.3209905351195277,1.2825709174575193,0.0,0.1481658297485936,0.12272871124439717,0.12187823866023563,0.053973537811787986,-0.02601733055832811,0.007845251380261946,-0.004706053856286778,-1,-1,-1,-1,29684,1,-1
1782557702.4598188,7.516994953155518,1782557702319,1782557702.3192577,-0.010057647774939954,-0.010116836231983782,0.0012269794940948488,0.004388696380356993,-0.0022051117848604918,-0.0010652616620063782,-0.0022051117848604918,0.0021305233240127563,-0.012783139944076538,-0.0022051117848604918,-0.0022051117848604918,0.018146762624382983,-0.0010652616620063782,0.0021305233240127563,-0.012783139944076538,0.07182881236076355,-0.22027501463890076,9.739986419677734,2.129307746887207,0.7065448760986328,-0.7824791073799133,1.938281774520874,0.7737566232681274,-0.8305278420448303,0.1422128826379776,0.20448631213421076,0.1422128826379776,0.2017929378798513,0.9215980172157288,1.0104909899714172,0.11025489866733551,0.11005481928177224,0.13102754950523376,0.11613850346305721,-0.8725188374519348,-0.8349431347571376,0.0,0.0,0.0562594011425972,0.0,0.0,-0.4219455122947693,2.129307746887207,0.7065448760986328,0.30817521642450585,0.33916829061416975,1.938281774520874,0.7737566232681274,1.3224471174631807,1.2829929518172587,0.28943287617552893,0.08386111442071681,0.19441150216478384,0.10553087523724254,0.0,0.028052351979874577,0.00572703350759122,0.004138715719476788,-1,-1,-1,-1,29684,1,-1
1782557702.4638257,7.521001815795898,1782557702324,1782557702.324263,-0.010048776756615767,-0.010098405144279158,0.0017723038792610169,0.00368227040506108,-0.0022051117848604918,0.0,-0.0022051117848604918,0.0010652616620063782,-0.013848402537405491,-0.0022051117848604918,-0.0022051117848604918,0.018077520653605465,0.0,0.0010652616620063782,-0.013848402537405491,0.16281196475028992,0.07182881236076355,9.869277954101562,2.129307746887207,0.7065448760986328,-0.7824791073799133,1.938281774520874,0.7737566232681274,-0.8305278420448303,0.23329299688339233,0.20448631213421076,0.1422128826379776,0.2017929378798513,0.9434109926223755,1.0104909899714172,0.11025489866733551,0.11005481928177224,0.10865700244903564,0.11613850346305721,-0.8725188374519348,-0.8349431347571376,0.0,0.0,0.0562594011425972,0.0,0.0,-0.4219455122947693,2.1318368911743164,0.7065448760986328,0.3078462374139113,0.33926879766167406,1.938281774520874,0.7746732234954834,1.3234687605427804,1.2835238388435808,0.20410982448973397,0.10606371239643955,0.19858178076451238,0.10575999521569726,-0.0003787106342173538,-0.02185124720732498,0.004078482589302905,-0.00287857427075969,-1,-1,-1,-1,29684,1,-1
1782557702.4694269,7.5266029834747314,1782557702329,1782557702.3292592,-0.010039241093647193,-0.010082400815683436,0.0019086360931396486,0.003203389140842293,-0.0022051117848604918,0.0,-0.0022051117848604918,0.0021305233240127563,-0.010652617551386356,-0.0022051117848604918,-0.0022051117848604918,0.018024258315563205,0.0,0.0021305233240127563,-0.010652617551386356,0.08619456738233566,-0.20112067461013794,9.83096981048584,2.1318368911743164,0.7065448760986328,-0.7777261137962341,1.938281774520874,0.7746732234954834,-0.8348413705825806,0.23329299688339233,0.21687318657635885,0.22690141201019287,0.1791525168879393,0.9215980172157288,0.9923793906871758,0.13262544572353363,0.11014085341756444,0.10865700244903564,0.11329553307772902,-0.8452525734901428,-0.8450885744847328,0.0,0.0,-0.2531673312187195,0.0,0.0,0.15471334755420685,2.1318368911743164,0.7090185880661011,0.3081680111387006,0.33913666928241715,1.9394866228103638,0.7746732234954834,1.3249432267700334,1.284030840395976,0.29512572631029227,0.10148025002229209,0.24009567734919773,0.10391970478253304,-0.06572534914988516,0.02007988527081545,-0.014768551980277874,0.003320209805465598,-1,-1,-1,-1,29684,1,-1
1782557702.4740272,7.531203269958496,1782557702334,1782557702.3342755,-0.010007097148299608,-0.01006199084249746,0.0064075604081153875,0.004068515383006029,-0.0022051117848604918,0.0,-0.0022051117848604918,0.0010652616620063782,-0.009587354958057404,-0.0022051117848604918,-0.0022051117848604918,0.017976321280002597,0.0,0.0010652616620063782,-0.009587354958057404,-0.019154349341988564,-0.004788587335497141,9.65857982635498,2.1318368911743164,0.7090185880661011,-0.7720146179199219,1.9394866228103638,0.7746732234954834,-0.839035153388977,0.1933455765247345,0.22393370500838325,0.22690141201019287,0.19729709703439566,1.1015549898147583,0.9732684198498851,0.13262544572353363,0.1198092281091312,0.14221282303333282,0.11153289143882554,-0.8452525734901428,-0.8451328542161936,0.0,0.0,-0.45710766315460205,0.0,0.0,0.5133670568466187,2.1330513954162598,0.7090185880661011,0.3080100884372214,0.3392755139545845,1.9394866228103638,0.7759393453598022,1.3254338827827763,1.2847641747311445,0.09780716110791217,0.14618255478992076,0.17891161536544492,0.12209273028570977,0.06440547940723929,-0.026446508691519273,0.00660843649435176,-0.004716804188720318,-1,-1,-1,-1,29684,1,-1
1782557702.4790373,7.536213397979736,1782557702339,1782557702.33926,-0.009962246294673365,-0.010035076717937227,0.008997853100299836,0.0053994365666753565,-0.002300986321642995,-0.0031957849860191345,-0.0022051117848604918,0.0010652616620063782,-0.007456831634044647,-0.002300986321642995,-0.0022051117848604918,0.01793903671205044,-0.0031957849860191345,0.0010652616620063782,-0.007456831634044647,0.04309728369116783,-0.23942935466766357,9.893220901489258,2.1330513954162598,0.7090185880661011,-0.7664628624916077,1.9394866228103638,0.7759393453598022,-0.8433088064193726,0.1933455765247345,0.2107808097604143,0.18056240677833557,0.2085467367251986,1.0579291582107544,1.0079057937404008,0.13582125306129456,0.12532020168332425,0.14221282303333282,0.12319126544473831,-0.698015034198761,-0.8451651784201599,0.0,0.0,-0.40084823966026306,0.0,0.0,-0.13361608982086182,2.1330513954162598,0.7100896835327148,0.30814936930905856,0.3391391542510728,1.940730094909668,0.7759393453598022,1.3260722651669354,1.285287431898844,0.1280704925339946,0.10497439285938842,0.15704993254792127,0.1147318451923916,-0.031480244213924466,0.02767723795685562,-0.003675507296882822,0.004029587190585186,-1,-1,-1,-1,29684,1,-1
1782557702.485543,7.542719125747681,1782557702344,1782557702.3442836,-0.009923211330919217,-0.010004737727622566,0.0077708721160888675,0.006039724165017004,-0.002300986321642995,0.0010652616620063782,-0.0022051117848604918,0.0,-0.004261046648025513,-0.002300986321642995,-0.0022051117848604918,0.017917731776833534,0.0010652616620063782,0.0,-0.004261046648025513,0.09098315238952637,-0.16760054230690002,9.81181526184082,2.1330513954162598,0.7100896835327148,-0.7611507177352905,1.940730094909668,0.7759393453598022,-0.846703827381134,0.1933455765247345,0.20328365946907198,0.18056240677833557,0.19791269134539063,1.0579291582107544,1.0214121021473963,0.13582125306129456,0.1298356537758515,0.14221282303333282,0.1304194573284042,-0.698015034198761,-0.8054346394803822,0.0,0.0,0.3375564217567444,0.0,0.0,-0.12658366560935974,2.134996175765991,0.7100896835327148,0.3078964150236432,0.3392752003602688,1.940730094909668,0.7771799564361572,1.326857870289791,1.2860059898262526,0.1563940722964493,0.1430466746955787,0.15676791263978834,0.12690722187876205,0.027942139851253673,-0.027356103213172802,0.004861257433114032,-0.0044445492184294715,-1,-1,-1,-1,29684,1,-1
1782557702.490108,7.547284126281738,1782557702349,1782557702.3492594,-0.009882506103948445,-0.009971806937287405,0.008179862797260285,0.00661756159572269,-0.002300986321642995,0.0021305233240127563,-0.0022051117848604918,0.004261046648025513,-0.0010652616620063782,-0.002300986321642995,-0.0022051117848604918,0.017912404611706737,0.0021305233240127563,0.004261046648025513,-0.0010652616620063782,-0.05267446115612984,-0.05267446115612984,9.74477481842041,2.134996175765991,0.7100896835327148,-0.7563977837562561,1.940730094909668,0.7771799564361572,-0.8498990535736084,0.14540867507457733,0.17839741617943927,0.14860446751117706,0.19131958320990972,1.0143030881881714,1.0003518025756406,0.17257286608219147,0.132409461468592,0.13102756440639496,0.1306505380180407,-0.68710857629776,-0.7587628359749606,0.0,0.0,0.1406485140323639,0.0,0.0,0.10548637807369232,2.134996175765991,0.7120537757873535,0.3081518797690461,0.33911863237079637,1.9421577453613281,0.7771799564361572,1.328028554729969,1.2866067429086983,0.23525327856344735,0.12072350789163505,0.19051661998696173,0.12424822486429743,-0.05035678822606165,0.02708333285799812,-0.010047614894863402,0.004067978942205979,-1,-1,-1,-1,29684,1,-1
1782557702.4962168,7.5533928871154785,1782557702354,1782557702.3542955,-0.009851611505978056,-0.009939137979582754,0.006134898960590363,0.006487242684236961,-0.002300986321642995,0.0010652616620063782,-0.0022051117848604918,-0.0021305233240127563,0.0,-0.002300986321642995,-0.0022051117848604918,0.017912404611706737,0.0010652616620063782,-0.0021305233240127563,0.0,-0.1532347947359085,-0.1484462022781372,9.807026863098145,2.1361420154571533,0.7120537757873535,-0.7465324401855469,1.9421577453613281,0.7785835266113281,-0.8567289113998413,0.17576870322227478,0.1691815291630569,0.14860446751117706,0.1650241579857699,0.9434109926223755,0.9877275822824889,0.17257286608219147,0.15952377592323302,0.17736655473709106,0.14849145178837608,-0.698015034198761,-0.7282378749130105,0.0,0.0,-0.20394033193588257,0.0,0.0,-0.23910246789455414,2.1361420154571533,0.7120537757873535,0.30800287792928327,0.3392725609146219,1.9421577453613281,0.7785835266113281,1.328491462138758,1.287419693809337,0.09192190116055146,0.1614318347861254,0.14812089089160532,0.14023717713068345,0.051336565901808746,-0.03146290458586781,0.0065261139202380785,-0.005525359610373945,-1,-1,-1,-1,29684,1,-1
1782557702.4985657,7.555741786956787,1782557702359,1782557702.3592675,-0.009851611505978056,-0.009897473687961792,0.006134898960590363,0.008379817061617388,-0.002300986321642995,0.0021305233240127563,-0.0022051117848604918,-0.0010652616620063782,0.006391569972038269,-0.002300986321642995,-0.0022051117848604918,0.017912404611706737,0.0010652616620063782,-0.0021305233240127563,0.0,-0.1532347947359085,-0.1484462022781372,9.807026863098145,2.1361420154571533,0.7120537757873535,-0.7465324401855469,1.9421577453613281,0.7785835266113281,-0.8567289113998413,0.17576870322227478,0.1691815291630569,0.14860446751117706,0.1650241579857699,0.9434109926223755,0.9877275822824889,0.17257286608219147,0.15952377592323302,0.17736655473709106,0.14849145178837608,-0.698015034198761,-0.7282378749130105,0.0,0.0,-0.20394033193588257,0.0,0.0,-0.23910246789455414,2.1361420154571533,0.7132235765457153,0.30815499456056294,0.33910914868967407,1.9436477422714233,0.7785835266113281,1.3291886743289942,1.288046677966648,0.09192190116055146,0.1614318347861254,0.14472705433613814,0.13415969122088345,-0.02958806043578688,0.030566381359791308,-0.003224713155888661,0.004219410451570675,-1,-1,-1,-1,29684,1,-1
1782557702.5043197,7.561495780944824,1782557702364,1782557702.3642907,-0.009756428004031661,-0.009859164183320024,0.005589574575424194,0.007626451590345225,-0.002300986321642995,0.0,-0.0022051117848604918,-0.005326308775693178,0.007456831634044647,-0.002300986321642995,-0.0022051117848604918,0.017981646582484245,0.0,-0.005326308775693178,0.007456831634044647,-0.10534892231225967,-0.02873152308166027,9.716043472290039,2.1361420154571533,0.7132235765457153,-0.7407809495925903,1.9436477422714233,0.7785835266113281,-0.8597643971443176,0.13102760910987854,0.1720140140085206,0.18056239187717438,0.17092868686450358,0.888878583908081,1.0346571366722044,0.14221283793449402,0.15208007258807527,0.1613875925540924,0.15946399090888777,-0.6652956008911133,-0.699464454207509,0.0,0.0,0.0140648502856493,0.0,0.0,0.0562594011425972,2.1378984451293945,0.7132235765457153,0.3079265566320739,0.33927440330500336,1.9436477422714233,0.78009033203125,1.3298982137078708,1.288919425633792,0.14125131021782306,0.1737419446244517,0.14323248436526265,0.1511800601844178,0.030594772947293875,-0.03286662265021137,0.005906548091970623,-0.005793818485910478,-1,-1,-1,-1,29684,1,-1
1782557702.509212,7.566388130187988,1782557702369,1782557702.3692534,-0.00972733559399154,-0.009823680441135633,0.0058622345328331,0.007150112984816951,-0.002300986321642995,0.0031957849860191345,-0.002300986321642995,-0.0031957849860191345,0.009587354958057404,-0.002300986321642995,-0.002300986321642995,0.01802958361804486,0.0031957849860191345,-0.0031957849860191345,0.009587354958057404,-0.1388690322637558,0.0,9.931529998779297,2.1378984451293945,0.7132235765457153,-0.7362276911735535,1.9436477422714233,0.78009033203125,-0.8630795478820801,0.13102760910987854,0.15438985990210452,0.12303812801837921,0.17458949476931845,0.9652239084243774,0.995296927425891,0.15978969633579254,0.1478371616870353,0.1613875925540924,0.16019495953406554,-0.7307345271110535,-0.6902388638120822,0.0,0.0,0.506334662437439,0.0,0.0,-0.40084823966026306,2.1378984451293945,0.7149354219436646,0.3081491988447227,0.33910092027860145,1.9452295303344727,0.78009033203125,1.3309185333891833,1.2895850327469363,0.2055984107906783,0.1341224394470217,0.17004983272819138,0.14384528326733748,-0.04547620281993772,0.03289800626959547,-0.007966794654244632,0.004652974198076129,-1,-1,-1,-1,29684,1,-1
1782557702.5137134,7.570889472961426,1782557702374,1782557702.374296,-0.009675088886870867,-0.009783253809196672,0.010361161828041077,0.008017096172487465,-0.002300986321642995,0.0010652616620063782,-0.002300986321642995,-0.0031957849860191345,0.010652617551386356,-0.002300986321642995,-0.002300986321642995,0.01808284781873226,0.0010652616620063782,-0.0031957849860191345,0.010652617551386356,-0.18675489723682404,0.1388690322637558,9.807026863098145,2.1378984451293945,0.7149354219436646,-0.7312750816345215,1.9452295303344727,0.78009033203125,-0.8666342496871948,0.12463601678609848,0.14434409206144735,0.12303812801837921,0.15499997540396154,1.036116123199463,0.9871772122954824,0.15978969633579254,0.15297675158600094,0.1518002152442932,0.16064816008167576,-0.6216696500778198,-0.7011726929028045,0.0,0.0,0.07735667377710342,0.0,0.0,-0.37271854281425476,2.138721227645874,0.7149354219436646,0.3080422150702798,0.3392688891307834,1.9452295303344727,0.7816218137741089,1.3312509384323197,1.2904720779526067,0.06591999064052112,0.17591192691840107,0.12527400063049315,0.1576339400372948,0.04486327759219983,-0.034957509083335996,0.006297324852295374,-0.006041856287905146,-1,-1,-1,-1,29684,1,-1
1782557702.5206118,7.57778787612915,1782557702379,1782557702.3792353,-0.009613811083386294,-0.009737801543166854,0.01240612715482712,0.009202134537719172,-0.002300986321642995,0.0,-0.002300986321642995,-0.0021305233240127563,0.007456831634044647,-0.002300986321642995,-0.002300986321642995,0.018120130524039272,0.0,-0.0021305233240127563,0.007456831634044647,0.0,-0.05746304616332054,9.739986419677734,2.138721227645874,0.715773344039917,-0.7208505272865295,1.946673035621643,0.7816218137741089,-0.8722259402275085,0.12463601678609848,0.13103917044305932,0.11984232813119888,0.13410985819626853,1.025209665298462,1.0070918339454613,0.15339809656143188,0.1548277826836102,0.1518002152442932,0.15520136523978306,-0.5289645791053772,-0.6390064524366946,0.0,0.0,-0.4500752091407776,0.0,0.0,0.11955123394727707,2.138721227645874,0.715773344039917,0.30815116692519623,0.339110574551508,1.946673035621643,0.7816218137741089,1.3317503385647,1.2910794978818632,0.10110710879198269,0.12297648496212132,0.11488223713993365,0.1427312343549702,-0.02121619258066045,0.0333102803112142,-0.001131324854602699,0.004583220593857077,-1,-1,-1,-1,29684,1,-1
1782557702.5246487,7.581824779510498,1782557702384,1782557702.3842916,-0.009546941766342,-0.009685778690746568,0.01322411447763443,0.010288069121496293,-0.002300986321642995,0.0031957849860191345,-0.002300986321642995,-0.0010652616620063782,0.004261046648025513,-0.002300986321642995,-0.002300986321642995,0.01814143732190132,0.0031957849860191345,-0.0010652616620063782,0.004261046648025513,-0.12450326234102249,0.12450326234102249,9.826181411743164,2.1407322883605957,0.715773344039917,-0.7155783772468567,1.946673035621643,0.7830495834350586,-0.8748220801353455,0.1789645105600357,0.15164706669335917,0.11984232813119888,0.12868819677154206,1.0579291582107544,1.0208179114970903,0.15339809656143188,0.15421301765107354,0.15180020034313202,0.15390892257905567,-0.5289645791053772,-0.6092951466372389,0.0,0.0,-0.21800518035888672,0.0,0.0,-0.29536187648773193,2.1407322883605957,0.715773344039917,0.3078895887854477,0.33926716427502734,1.946673035621643,0.7830495834350586,1.3325627148657675,1.291906469662867,0.16065600306815123,0.16354241354857407,0.1345649564890672,0.15168004140821986,0.022058077949676146,-0.03205191258932855,0.0051298139025525895,-0.005308265365603043,-1,-1,-1,-1,29684,1,-1
1782557702.5327516,7.589927673339844,1782557702389,1782557702.3892398,-0.00950444494946582,-0.00963714437823078,0.00858885794878006,0.00982928210486291,-0.0022051117848604918,0.0010652616620063782,-0.002300986321642995,-0.0021305233240127563,0.0031957849860191345,-0.0022051117848604918,-0.002300986321642995,0.01815741509199142,0.0010652616620063782,-0.0021305233240127563,0.0031957849860191345,-0.08619456738233566,0.1484462022781372,9.816603660583496,2.1407322883605957,0.7177616357803345,-0.7112247943878174,1.9480849504470825,0.7830495834350586,-0.8772984147071838,0.1789645105600357,0.16339356755603007,0.18056240677833557,0.1484003965741236,0.8507058620452881,0.9748876581451038,0.15819178521633148,0.15592388770413446,0.15180020034313202,0.1531076081294047,-0.5071515440940857,-0.5817163739505875,0.0,0.0,0.42897793650627136,0.0,0.0,0.04922697693109512,2.1407322883605957,0.7177616357803345,0.30814820704969287,0.3391123143456701,1.9480849504470825,0.7830495834350586,1.3337478297615535,1.29250059648589,0.2395187273095337,0.12007654364730282,0.1796950779418678,0.13809053737102553,-0.051729842890273985,0.03096727350257264,-0.010222293431510586,0.004486130128804392,-1,-1,-1,-1,29684,1,-1
